thrift_energy,gorpcore_utility,y2k_nostalgia,avant_garde
72.37595785190288,20.42752325606544,29.092365094747134,35.48584097189595
37.92347370791401,42.843562134350066,62.41860621702572,48.85270231405182
53.66982529963873,0.0,20.25769696963591,5.704393049527253
90.3055157063856,36.30176230899216,46.1565115790284,36.17188093692158
72.4209828966383,30.667201460700507,9.054067003339469,18.706743529888207
43.28673380235419,20.37844544544313,17.38706733576609,18.05490421957099
27.720194364617814,43.35526722071254,52.77928755239729,0.0
0.0,14.50041857049338,0.0,15.728158857269074
32.021167018939494,48.17035671347299,12.577706990138957,5.041025630473769
44.72174402930764,29.36239792900782,53.35730030547209,13.042183557410816
25.3205118212204,19.615727535523554,34.00598114403981,3.527204243327752
46.71857582269238,25.565361804217254,100.0,13.266374190304905
51.92129707396921,23.033783126846902,100.0,13.90834464464895
44.37860045479803,54.11046734802754,31.61551856766057,21.451323776582004
33.74993547941351,0.027931180949041456,64.05342110391109,0.0
54.21636679916819,3.233232970762457,74.99697396173674,0.0
61.04851623923523,48.68784021798571,43.37758342116048,25.428714060957898
22.74002306392885,16.75666798111645,9.433468506723557,8.038428243948516
85.27330949365675,45.40317838928007,65.27453161539559,36.11794685344897
47.53529669289345,63.83327865368578,49.93944713751526,23.3790458302257
50.471240573621195,23.510424247681534,44.24725974782088,29.10143225309611
67.70536058141393,46.550328337748695,71.36952987853631,41.16038480631342
55.83040328158754,1.9018088460458866,37.9808808093363,15.354337822901412
73.82841584783112,34.88206255929231,33.34858606487076,11.382699418755864
57.178104130045604,35.783074407319106,59.88050549775947,33.0755387839822
34.68906563398905,43.580033899984606,60.055972004418614,27.642703458945288
59.03758813015254,12.157059074333784,28.295152841544436,17.190045352680485
21.406844816983455,8.84571052699551,69.62431871987206,40.87186950433913
52.71399264441308,36.24877690706789,11.552169348921975,16.81633535240104
49.16925023388848,0.0,40.29793860227546,20.491604563336722
44.79707856818651,22.82091034651755,46.98891016551572,20.318339762513876
46.78656221402673,41.858761516203224,38.130375847909775,5.9810915765229336
2.953773862559025,41.712712281867255,26.759620319987896,21.163780842295864
36.28187730647596,78.09103849889202,97.66142524964565,40.951402660977365
52.321122528527866,50.70776843818695,34.42423453258589,26.674524730642638
53.99640979993501,14.30913083189506,100.0,20.46595139598397
24.308121476851046,32.71403961466455,58.220605936331616,17.573490782514966
81.64269602161752,22.709248915225885,66.79418723928507,24.96300542609527
28.345628794637477,5.185938745085069,60.409697473082886,31.246499427337774
74.23643001316842,8.000168653017772,100.0,29.138582463346296
60.67985904679212,12.657620880112496,33.36413261575143,15.022027072670312
33.84431725390492,0.0,22.142847202761747,24.871723911651717
94.3827723152378,22.95295334887497,49.44317678027332,27.19909611722418
20.159079206088,22.943577340559717,46.85130243594042,4.892075187095324
72.97885434025004,0.0,18.74937818176068,22.523458117755418
75.01455795107447,18.113522397517578,63.06284836828754,0.0
33.23449477308388,48.56575819812953,92.30902676726696,27.238005647317777
84.81163250160822,29.540421404352223,69.2286745161019,29.905145818440225
43.74883713502618,27.254145823534117,45.807514666125925,31.213191886796892
57.21734073199643,36.01509377562041,41.711191002508244,14.074297217456488
56.508045969280516,42.15707902582193,79.41520640457327,24.63570252536052
46.6422814632363,43.363338174993515,33.3468651080197,41.35930768311751
70.27020682899456,15.936331515253425,100.0,41.20654472436888
69.83721801380533,29.389535512103183,100.0,19.56240951160159
6.28670066904548,61.488190667077845,48.30478016725833,22.0897944609434
82.60850607195381,16.21118448178123,64.49467461967002,36.6636671710165
8.437700299108144,69.26643463125394,68.29780529577143,0.0
75.81365510854144,10.386195842521875,90.11405908824557,15.153863859844632
78.16762842068958,31.02803731588535,43.300495249721486,40.03355683305135
22.725839244620044,25.856323481057863,33.65387344496846,34.62800812527149
39.729642801135384,36.73507082407757,18.860206973258226,25.538956664748568
22.357383287851608,0.0,56.93383844470691,0.0
44.626974242781614,17.85430777686228,70.05378935925675,19.25134650438257
42.29914289535647,4.158255036457766,18.941601922075115,11.151269056251005
69.4915133067335,28.7946977134024,49.467481371616074,24.9655835422582
82.7577186529902,36.48132367081082,31.145967656363332,7.859799728076796
84.89209526974889,27.7873643184936,42.997633324828726,4.6141490753808885
35.945799335542446,0.0,64.55916630632022,0.0
44.7694531563868,77.21833053714045,35.09378427995905,38.327070274650524
7.914045194476245,39.92416670486377,34.85356465753541,14.003442328354138
29.853248337595282,17.442242224836143,8.273181302595697,22.357186755538017
74.12129082743644,26.304871515486443,66.91114249134753,19.966428252887283
90.3895705887058,17.041278734549696,66.01003818049551,3.9884910055925076
19.14127820300195,13.280380551679178,27.518402210071528,1.1140263282770988
35.188393521177645,28.888763886622574,45.831160614291434,4.920273110041467
49.33985607602683,11.643572399412133,59.309328835394155,9.152473417559106
57.00402897049017,20.71159183418434,36.72950496841345,25.499093705207073
29.759912001958845,13.548128903382873,12.021410000543169,8.064235047190827
60.60152611160224,7.705212772454226,100.0,46.19735947391932
38.1540163232271,39.44883235502117,35.614387279211314,35.40726553839727
49.638693228043024,44.62840738271241,52.472605388740675,32.125393244985624
63.657106200092485,34.848297266670045,84.36812523553559,18.205116462902748
50.160556745273446,53.4520781179729,100.0,42.71421103580725
39.09035273683578,35.36069986620346,20.614944573829092,16.72991553318314
47.25975490185423,17.705970570365608,65.42360681371902,19.531078787686308
47.79092601986662,46.25493932314607,36.64847067360733,22.54961809623904
40.749724252946805,6.910642595832002,38.755159661466266,30.52734560815016
43.53009843332244,15.102001137103821,35.053729004826984,29.553621185044783
89.96617926261791,0.0,38.848479583770754,12.873120823330952
64.02298619853097,43.59856162652428,58.17461181494275,12.005094208610693
42.61299204927099,52.17258961585983,15.921330438575405,29.598544357281266
67.4238601127684,38.552752221693616,83.89734719662728,30.72854875836849
41.65451275609975,48.74758800407876,53.87142722766429,14.099733127656908
79.32811593966603,0.0,74.35930910443581,0.0
59.24105480495235,31.87979486017967,46.117601142830125,16.89025855987633
47.31744639989428,29.77417694531301,45.01513556467457,29.35288698238788
61.19292314525694,53.53155852716557,65.54697457276029,47.08125269629671
10.728096198287517,26.362148335254577,14.117163049340618,2.030630564890071
21.83081327725487,23.37555205936396,37.59948312284307,13.601431207541395
20.151874840023616,42.45137403406282,24.55522460504573,14.158946577119352
53.57357736909267,52.94349990659512,33.80785294595245,40.337080091472515
93.31287498712729,5.760872102886711,15.24790648049715,19.475877493120507
100.0,10.178026485755725,100.0,6.390101609416016
65.95127753601894,6.993103517494072,42.62191443196146,28.380429243827287
62.521111873611424,0.0,87.84073494117217,13.930422199385806
4.973556646181528,33.66815765889055,68.21187502871177,1.6341908996306849
36.43315500664946,37.534836280105836,18.779953839082495,6.6084003908577404
30.305406202294026,47.584506667811425,21.881340968867065,46.01062931633929
34.4788100437221,0.0,100.0,25.763138324741934
45.79640453538026,22.470290824109718,97.51206990879268,21.616400831788145
38.19773555757182,0.0,50.67135783406894,16.251593962819307
0.5175047406053039,67.04341425767544,46.58957908261533,24.38223263178198
68.69775640293835,4.2207727530655745,44.83816684720179,24.203539190037414
23.181424356504838,60.22480028714092,57.76324516195995,24.382532423109893
55.98117160277874,46.410229094793685,38.86480396277183,21.722676354166296
100.0,4.830569630362197,19.746775915665186,33.031975074583244
27.015385210339417,10.079850008581605,15.065720900325553,20.346565190010967
0.0,41.79120892814259,36.550162275667205,5.330917466710419
42.84989445299723,8.869003020333924,24.57828744833448,10.813656636486977
77.52399087496428,12.670782507233023,61.57526063965092,0.0
98.95868635551486,20.712613609013015,42.82107992083288,50.40225674063589
19.26126013868958,3.701107234665539,26.219529979057036,32.9413188792903
62.41748058091304,0.0,80.0543768346037,7.548942573061446
38.367238580498665,33.16916815740961,57.697185265152214,15.7723272590435
47.35129114239661,13.47732799966957,53.9637768098853,10.4468528869035
100.0,12.971770194876878,96.80667442939404,43.138208170611755
12.425741790121172,40.9128654382259,55.742937370720036,0.0
56.343491537364336,50.88700357808871,93.06712974249348,21.71714088228169
61.69232929413583,19.559472658547563,47.01121723036225,18.372082361527283
77.14465812348368,20.72012602136072,52.40252297385739,32.402579460636716
52.44957883677239,36.88888952857503,23.207141991248083,18.439861584129574
57.70126348760256,0.0,46.585861111970274,0.0
40.208785814455226,32.914596924208254,76.18188310189771,16.233232480363387
56.72817353112768,31.859111422557593,89.51813636589165,5.417566730850124
41.42019311256474,43.798042825178996,76.43368713593611,21.19369319834841
65.53929724640128,0.0,14.806992510184472,41.5126555478049
40.75974159890915,4.184394818645689,79.3065527961911,0.0
59.42750984755466,3.747896561620312,11.865287372464628,7.9966589690014445
49.268429657875544,26.82789543390817,77.23346200042134,11.709605693247545
78.1512562693042,29.69485376901957,54.25076371651488,14.27553356880183
48.715156910287845,62.63193075149352,72.17787992143275,31.101884961578662
5.674188294827964,25.92458622830462,8.391047791084238,17.396833736579186
81.54803751784979,14.233758884568434,93.7436020730086,26.237040885806678
27.35669247843453,51.76746361949738,11.582639090908135,10.613404344023355
33.65584153377951,38.57991653635783,33.38537968880441,23.448865181269063
35.10846764891269,60.99812247924323,25.580174600447926,31.666964463165726
84.36095232927043,22.50857229592011,21.451164378218653,9.015506753943674
0.0,20.224187414467146,41.345632584871495,31.72037179709772
100.0,0.0,100.0,20.78559153091353
76.4014202266513,0.0,100.0,35.68190360723379
55.58097285322899,38.91632272406183,59.10318653312489,16.978701498845396
48.62764998459284,54.33387439579419,82.50532687206591,25.718669827431484
57.138851871441425,63.31583506336815,62.94402150964585,19.39090652482205
63.028060709483455,41.67922093232464,71.38049808205035,18.556816069391317
66.13038964875142,49.58427619030358,51.28540061644445,23.88395642338535
63.89011165008621,16.842495832258486,64.04395663059091,28.052112038373558
52.23951703138122,0.0,69.10882272457508,1.2565263211399227
45.06653949231685,54.59008040279497,39.05846862578677,41.50450413226817
46.21816790866221,25.95200321975678,51.92809287527396,0.0
45.127292991182976,27.014556230147875,52.07743492241769,9.727818353916561
78.34425242167661,29.512964703735072,84.16335865976609,18.58596393852649
64.83891805702154,33.9700618522755,32.80087112641445,26.18533953628922
0.0,77.83531553684091,31.65853002482661,43.642587916120675
66.39751941324403,39.47045888433967,100.0,0.0
54.868404867969375,34.864561302874804,85.56202527503925,12.38458807415434
49.532281088852564,32.24860030669247,88.5891605488734,0.0
40.287038672777854,40.41357515740144,52.69690760628421,20.474329608653715
78.10281799965034,14.786143266377739,71.45578449204568,24.07525376750046
73.68816155307144,47.938435640676026,87.16235263349456,43.861936132568786
30.678058304409774,4.698295527293538,88.20980572959621,21.80952141340181
60.176307178113376,53.306720386949266,9.262819331361843,35.6603769416357
25.70858163646785,12.470847366620083,14.826541814694217,28.757556223085885
15.50954588027674,38.0026673778083,77.38896629914922,13.471277044922475
34.332069385250875,5.776742473674411,43.37738692135517,0.0
71.55983680956896,36.40582608932561,44.67493131141875,24.125034474377163
73.82812613440217,13.603258151689204,30.794413165430555,0.0
62.82713550243233,1.31069617226475,44.97272311212696,39.428106090044665
68.12739467119994,31.816141073908646,25.37898631576436,17.569068469447643
62.90445717787396,21.031757496839496,100.0,37.92766117267125
33.9629601194262,45.949055787587746,49.627986736313524,12.796783488014007
60.798063616848516,27.480005769724393,56.79065554098662,24.032761796014878
70.01023813069206,33.162465225630484,75.70498831840341,23.140232860020333
68.85728324533936,4.806899542562348,84.71581420526604,19.32433822983614
79.72283428686607,7.672831433699995,87.5640541999258,13.510107299051118
67.7075961800266,17.64044415279611,87.15282745169728,25.886840277057804
58.78620518853957,37.81982898624395,41.864722786790466,6.107551047751874
76.75375595791068,48.94017859077329,55.57945666345168,1.8584700656141209
49.336968518773496,19.486132621348737,74.02688194168893,38.64240339990241
27.953133719307054,58.3093440826448,35.20121357480161,30.907519833381507
45.9233259014059,0.0,53.64933196974115,20.9883741290336
31.377433879838772,17.831579497449148,59.382324274571985,44.97713573815672
33.12054312564047,10.593729138787342,69.56578999545155,15.983517219127329
46.38703323211205,9.608638884697019,9.474085910378582,39.840548299834694
30.18950197500097,1.3437763188031377,66.92549183972392,22.633611273887325
42.30096175902399,31.65128139049281,46.84718708141406,4.628738748854147
2.659633326155358,44.27496053083681,58.48433276945613,47.72060287656275
55.332342684323464,40.46590449498201,76.02299511416776,34.86066269936128
50.03013688405561,41.07730015956176,95.20691759319561,18.184684534856537
29.572784223295233,41.760810575995315,82.70817645751865,30.907568893009238
66.48114171081014,35.43681457685801,93.60863407850044,13.944448490031398
73.43925344066396,26.896397797379073,98.12353401135515,32.43723552589313
9.811003390775646,0.0,50.22777563763134,0.0
30.931880535844645,46.85109950707943,50.08419133667439,4.702979994581094
30.771441255317544,25.93902755903573,71.05185945605362,34.68889616430444
26.502422472278383,12.489656300982288,66.25275052750908,16.25516692671621
70.73687104829371,21.539522043585748,53.49440539603161,23.11313442333113
45.15434653067991,2.6321983352411498,63.666889179410674,0.0
43.38712896723473,32.06116854097702,52.138727020555564,47.718004935531546
0.0,52.04356811560916,18.622709555447948,37.85794465576515
65.88545075523066,30.585633323624428,92.02715376097794,16.989721724370053
19.018540128663187,13.811515504574817,47.08554310185119,13.929562147050106
51.49831575665821,24.123855558211623,100.0,35.44406542129539
56.93442344895479,59.99459810662748,16.443020279690618,49.73705675253392
84.01646489596627,36.84727091035369,51.28547014770572,34.30640383717031
17.279490022022195,89.076218786946,45.99981792387844,52.57704001094903
0.0,61.16601627956317,60.78818627206666,6.164730064071231
54.59623861884237,45.05029266443756,66.36560590070734,7.70919754251814
95.01277953777134,0.0,76.2656527158502,2.165883229199771
80.97365882348593,39.733039165868135,36.1105028331921,26.62640974474219
55.241485381865644,26.94318818851488,27.648910683822912,22.63405324706555
37.70909535919881,18.526838116563333,59.37534511500726,17.720733147920214
70.17806491593277,32.18024559620381,26.950769629320867,32.13887942184948
25.661345007388285,59.165933322040004,34.40145974498327,38.48492907821996
61.90894423390548,26.480868517582078,71.09561649731808,0.0
62.636753979165675,4.32134100991897,34.232919386830304,11.045419581483268
76.50524768747199,42.46899029909637,100.0,32.3021539118459
100.0,0.0,100.0,12.98391974212127
59.81039917946917,25.582346085242968,18.657619795383244,8.026908854627688
37.27590935731253,30.589041344897176,27.87349172764408,35.27806141475592
49.36064219520014,16.01354610790358,0.0,0.6574989541403014
5.773102377772041,50.36076017850915,22.16714664962828,15.476302883133425
32.63217172277355,12.641555413956183,68.94936343114205,24.92966038707213
39.7679390471724,65.50739419264346,41.5830081572803,11.392701291348219
36.897790051635184,0.0,62.58926810588974,31.747334840197624
53.80887180084305,11.871610123550035,18.08430358320931,11.466845372039465
29.439501690444985,47.96805442142134,68.78123187168113,41.12929240168879
78.02576668311178,33.326652207109206,49.52999930672479,18.11380553756341
50.00517662295493,30.017071084207032,55.30579504395911,30.069052050580304
49.76749197153464,31.374831263559123,52.60838505663408,31.190359294742244
41.80263208717705,34.08523527265248,20.75207660384602,10.58689995883891
53.87976709647448,10.281737739616165,27.336821835447786,0.0
70.62745661669086,53.90266836334295,85.3830987100929,25.411336319957524
28.32174460722749,49.55636344593577,58.47132731971064,21.084325206873043
33.547087773118584,52.08202563093973,76.31535237077124,28.33739041362691
42.40684928058339,8.836330842177954,60.83851067173797,16.602087914257428
16.353226913169628,30.559019936447722,48.4807339441813,13.543584517989263
29.518553506962554,38.137808390083606,5.7053005854196055,50.12709516472549
38.09447816138352,1.434952484869315,44.66917602938581,0.0
71.85972951781818,35.23504064553714,60.87331084525185,31.009257175463574
56.56403322504812,12.486667050293699,100.0,11.380972127249134
54.83974778418861,38.12545533372448,73.62584013772351,14.963320733893669
71.27244905419931,0.43906193582970854,99.783264258998,15.243457511390513
46.56570529001508,58.24706555380586,68.90815423437273,7.9484858874311435
59.76162124822224,11.548367839931755,40.145905700729685,28.568363153543594
47.419456176687596,41.24601708437095,57.153942256752565,40.859653939249355
56.63405873499071,45.330456428243174,62.895808777103035,27.050204918699922
35.43103355971045,20.121276661328224,27.15042082364609,21.550729943181427
0.0,51.324815665445676,27.099186898103753,5.203392513511302
46.6430209453424,7.188675449869901,48.84873144167342,27.75237898736676
85.5687034024985,62.8667110935273,100.0,52.34524447593948
73.1553850560398,21.36774054533665,9.928102382037483,14.289580643073613
74.13493711477926,8.988882941555358,92.38594165233486,14.360246309722008
80.90326804515544,12.469176156534237,40.85109953956206,11.58366303528504
52.21643977403593,40.798612026080676,21.36295225047043,12.658786482583693
54.93289268513989,0.0,85.97842105650358,0.0
34.55870261414125,18.531318003850476,68.66506251510191,26.075530787835692
42.09817859932376,20.076319270332803,83.99242113932688,7.316717354680794
65.39427874427854,0.0,79.63583231192298,0.0
80.0971109292204,62.910595671387526,100.0,31.297849245988232
46.51384310797501,10.877232843858916,67.92224885600464,3.7697332243709596
38.74526837871471,44.85126772456258,47.711646110535455,14.919964191743635
50.01319897141493,40.98541622580395,63.577119124458044,41.9966358678287
65.03016872322787,0.0,90.59577882561746,0.0
13.903629596661453,25.90459048882655,24.686705747495512,0.0
0.0,56.77679748927518,21.481428288186194,24.039592843435074
36.23657876271041,33.88438172979399,43.14697326386543,37.24231046015552
19.482189352146033,48.51977074019957,0.0,0.0
37.29649505881723,53.4171472648969,54.640908728083836,26.115346052557655
46.30549202956321,50.6031959270241,6.7384300100933086,28.71499309942538
38.66878977442467,8.718143697501208,52.92711975564287,0.0
86.31168836176863,3.9318213994598565,87.52575041191183,31.977520068608303
58.168619115058,19.35415934878559,45.528674218421514,33.14908819763269
57.51185899027071,28.551733575744123,99.18145445175298,15.323216401159629
65.55517860108505,43.31877672421815,23.154031094863313,38.785195434470126
21.52917205548077,0.0,76.24026865744005,37.04683361487268
75.97779468550672,23.26088458496688,79.67176481582504,21.546768885758073
48.105892836613506,28.831933597191387,11.530936643216826,13.228319145125996
66.7620154310303,13.259744431985165,100.0,5.407581611255644
23.203569173996115,58.95938188932121,45.367438614599685,19.43654735950713
11.156030849598395,47.62294883332281,21.409708700988723,28.546383795562683
70.44724145062571,48.16932870524895,25.95699256558729,15.137347084390381
59.41023815243791,8.613735930935592,52.32262075423952,0.0
27.44871114106224,58.87209098938548,45.04944153256968,39.03070841864856
28.258422968132642,66.19098262799322,51.0436651039314,22.853348327673405
78.13586961036924,46.328948083318366,55.995856977511764,14.305632549847491
20.264702678316805,17.247177926301706,61.91004355637238,32.857375826349326
91.06682383139909,23.8609452617691,57.629301332838565,42.869578947241344
27.48448163380328,8.788340147316065,0.0,0.0
65.95979814020957,37.198712973017074,56.05390205082184,26.513954748831075
41.784538106275384,34.8102682141735,0.0,0.0
65.07968577705857,11.200872404867209,68.3681715054023,27.48665760198412
36.39714994714519,32.84490350315719,26.43663922707767,21.91890803561869
45.93017734819264,0.0,57.86306207735281,29.535897896608247
51.02297938489303,53.63881855209126,88.15876835358301,12.511285782580172
24.94531360546318,11.524011794458577,23.764876699938952,0.0
68.52060863550315,22.710947922249296,87.0875890534539,13.244477131149978
37.16966083821037,26.8141593634354,40.316159084309284,26.102714527096744
44.285002116499534,58.15590504901974,97.11537068658949,35.230884930128354
25.141265634787192,0.0,38.41356436048083,2.4225304929121236
0.0,46.64182400869648,14.770172921367887,35.40590640309526
45.224305934995776,22.951529925167762,70.74825304038094,10.28191565530218
100.0,9.038894429668925,62.199872421505965,25.436748223917895
69.6151071974506,55.54214575602873,39.84829430600996,12.351590707015507
49.518490506640134,11.442736487829158,42.90955088439726,22.732559415681525
43.42772926979331,50.1016434981762,51.91315547636296,33.378164518554115
50.56164732030116,27.650641846330224,88.7229974772117,1.5947888406719635
63.67797787938025,46.415354094353276,10.75119972732465,9.801411548797528
20.47967961727888,21.67005790504664,46.72092035894418,22.7744388101313
77.8580423667218,22.178515510362573,78.98000257636761,56.023754915455285
67.88453288603111,41.16535329934078,65.20157424060423,7.05215431749758
67.95464314269836,45.156300854044055,93.13302217864786,50.60200828995379
60.96189347024318,6.935414194467215,56.42993479710985,50.06634955512756
50.49041644234975,16.531949518055097,50.5333388780563,18.54033273947613
66.8215308991705,30.574431739927714,74.85469794508474,15.527712107001495
64.79535334353446,37.643822570236736,61.921451376844075,9.619022020029623
41.1489822264744,15.776375308850003,42.584476210930546,18.976962045009962
35.65995567757748,0.0,63.60158769293274,0.0
52.54640738154967,37.497748134507134,39.45071488404877,18.856414740191035
88.7255037873797,4.829767086749683,51.338222335730734,42.45320410776284
19.02232310865248,0.0,32.5068463884554,10.833724062849235
13.311868356189002,0.0,77.82028951101688,16.38913544016424
54.11902103091292,33.24897015216879,0.0,0.0
51.272192546400454,32.5622830276055,65.2716286329937,25.61093132196565
54.33354160926021,24.20705417361117,57.15685783778362,23.96722527427061
56.0988299477125,54.94293542830736,14.807887503360739,20.955535396486564
44.41994363412987,40.56154263230262,61.06915256863902,16.74759424666785
87.24658596505205,51.12013614879319,78.0677755853039,15.60863121841318
9.97740053808711,11.161211851246684,57.73420094536113,27.52850350551008
29.28757438049385,31.278573035290222,0.0,19.56775097617065
47.41863099627381,0.0,88.3853245952431,24.724578073329983
8.920279721145818,32.91819432338878,24.232666299222725,23.224742261818218
45.60363988919822,30.64751866940138,70.84528563558887,36.85140930643642
91.53675414320045,36.286886500871645,85.98787076001729,30.15491146062581
50.52216220739904,29.9640162402593,33.23922152173739,22.89292764725286
55.76752264296709,48.42517042091798,73.24175560167888,42.7763304597827
18.495880870685493,50.89123766298015,35.9114332383967,26.304027935848424
34.590964799013065,82.01015672060274,0.0,39.57444033185628
40.62009049190158,27.211704446217023,81.37957528576494,29.10413912579957
42.05712258109415,0.0,33.24101269892225,0.0
82.04109487509422,34.342461911225314,43.249991894076906,39.572521449789946
63.94227651812811,9.977001601639524,49.106036254520376,22.027643620140037
22.213551076574202,62.88477652801121,53.46998345615697,19.22067843648833
56.16261946080012,22.791205413872788,55.417025567687475,24.220225212343657
62.455543712419626,12.127464928293863,72.43833623140515,14.82525257064399
78.50372596303166,14.235113546704982,30.063883625693027,23.40543290583418
89.51351716420933,30.914388638532394,48.294395888494435,11.121859004853613
24.622645204303282,37.566164846915854,44.48686675325265,39.114083881015546
29.728562219741544,18.539422471717742,96.3657509823901,18.296178295684246
18.560553527134594,65.29942459070911,42.722852597796425,14.261242359163496
44.14950352232547,6.497147587984261,80.37540764823844,6.126112764210891
61.65895936115837,27.99218434332004,59.461567027955454,24.031636837229623
74.68336291472755,37.232093050009645,50.31354293847905,22.806606501876377
48.10122440893693,0.0,48.262256719820066,25.826369205162596
42.0038119186289,33.04093631936195,48.39065077486664,4.591221687423067
53.79394980621851,0.0,71.22932841588401,0.0
29.121427459249425,52.384917939869524,83.1017099271887,29.383869537598397
100.0,7.20713732440565,79.66356160486882,42.269627928147614
9.808474322048532,43.73556403822813,72.61948426515845,4.604695664151558
54.61851447239311,58.729606132785825,32.265810900975794,43.84161925342548
100.0,36.81416576892619,59.81128392387153,24.258665881045715
50.16999611399994,32.94995631465708,36.943435479008315,19.894056431737553
45.24902412496264,21.938884137138817,61.43582200936011,14.036769551813329
41.06386442973932,9.951727470805277,43.34519969943645,0.0
45.4902079559398,64.24902332070171,71.89138581263683,34.81592773886899
84.32121186691325,2.49221505463887,42.021320769262935,8.365904578435954
0.0,13.63914803082201,39.486809998060735,8.302899863935995
88.33584253240814,39.5917680534967,83.67220053502885,34.87889464830432
14.401071188746371,7.8991490184904585,0.0,0.0
43.333691769139634,1.1904048328405281,100.0,0.0
39.268889492533454,1.1653313970495214,44.701869725763146,19.727986347378774
64.71383174426799,17.15874343596516,8.788151681376075,24.399266435072782
10.046891202906309,37.24472916930242,46.966414825291544,27.271019719533857
61.55431665204857,28.74018026242674,59.30238169494335,15.473022599056208
100.0,52.086794781405544,68.13496268533906,57.95554502962534
15.920649885179742,43.98647314368492,69.55597278872058,16.58161161851249
54.74265419025989,21.84930785826809,75.10892054275436,16.53820771845917
33.45044555508477,22.564077348505382,57.48203844212156,8.045199967791838
60.6471801548259,36.817154246464916,69.44804489511395,21.858602247816066
50.4786944353938,57.04543176377328,52.53464709466597,29.224418480701623
33.96282727389226,40.955186862086315,94.57611941316888,38.053670818001905
62.19680712177685,7.242315904795144,21.679141677588888,0.0
95.10870274466858,0.0,72.02390267879798,16.31006992466449
45.22740520681754,2.73063533524685,55.19383734176476,26.700554162137163
67.99394855370454,41.24894893769677,80.73019471772619,28.805863018918032
17.668176053220904,46.0652272089742,24.20410588034379,20.09822986706809
26.089090579549783,47.583996203415886,4.234912113951534,28.136359542981527
61.81015694700943,18.210996326002196,62.463622486557654,7.865541606112995
87.10290071339912,58.06554736906533,73.16163251948484,43.36858148477535
58.890333719641504,22.495331982251926,94.90708535208367,34.889421544691444
42.17354923692114,40.601108174368854,20.89301361294919,0.0
49.98228513558385,20.77806678439184,83.86202970859316,3.8734542782486656
18.739806650757064,15.8034928756204,100.0,4.2961737483964075
65.11288315888417,40.895849339957564,50.089742759603325,30.169549563447926
72.05832655808523,24.072690463558022,29.343942480094963,0.7290835037379928
38.69774167917299,35.413760844255435,41.43496334441762,15.034634986878793
38.24894630601246,34.704005558422125,51.82480807608826,26.820565946251616
56.64695574130121,25.515751610124532,71.08878359756324,19.007510981803478
39.08200659898511,79.50436363188798,36.93973373374435,23.883312735690588
48.34668463435444,45.62097970896002,93.38396874398988,4.012959329768627
100.0,35.52705519426114,42.88460554354732,28.92281560095867
43.824357481350084,27.791840312941773,9.667178440085022,10.801821612860053
41.04149619946944,47.98712672565185,79.98020946702377,15.13070488403088
33.81145485912102,43.02399492344075,0.0,23.565975918589793
68.60479928749842,25.421604527166117,55.47819556443162,21.546173322962723
45.469395669547424,22.97871447486577,100.0,20.359700285233895
33.765674041964346,25.124757506492834,49.828613388591016,8.740597670348665
83.0326008068253,0.0,36.89058897464135,15.506758832012117
85.49007511284093,25.12710330840686,64.21208593918243,20.032753862555538
34.98941085653237,12.982084827483824,49.22680354147137,0.0
3.3365012159845975,66.41090192458049,45.01719887362329,13.062005505299318
75.18784224592305,25.67539224124755,79.1129272277674,25.815198185492697
32.8842543559999,0.0,23.88749709760649,0.8384509423198594
69.76563997906922,29.98875883118924,100.0,37.348724773913595
0.7474045572041135,24.54577696290815,46.35207847647668,39.04419893899764
72.31493345748274,25.534258166992267,79.86433119728991,1.322741360598716
19.72070176798047,48.02052473149445,30.212475536503078,40.36429449575209
68.2691029766631,42.64148249455993,92.64028431788728,17.846276169317985
50.356826695910854,14.622086181868848,48.680737788446635,26.277718387355822
26.15151451508388,30.46995270877668,54.78426719186345,12.5502342180763
39.82409217683049,8.273014619461769,28.619575723371415,33.84567240840143
67.15796142391753,41.03486746680279,35.22409776712209,26.091410282730006
52.64736132788086,32.963031803640646,72.99934105968633,7.787701151035947
64.61032451181211,28.002823518397264,48.29292659835898,2.521970000520671
99.41101461288713,9.388363093306058,48.47772719625671,0.0
10.893959707223715,45.24431653292761,27.188604361491354,22.81912664649135
90.4303143742156,55.43554776200722,84.60292110520021,28.587071176696035
52.608898438080324,25.682129244220306,40.05672300133382,29.764485181691622
27.530398791921794,34.55893734817307,45.31774634752244,18.23028358088933
16.742159356525256,5.98706341108057,45.398341564135,2.6450531650345397
45.27199023057416,7.487933933775821,5.647874918914775,9.768878029643254
73.04125279811149,32.2621071360154,25.134215705095492,37.28522958442889
46.81127199056164,47.808645148325326,62.450328828357556,12.73057153099878
87.77887325618369,16.17911464782067,47.90792794803768,22.15126446022214
13.720607748711025,24.08364496256599,70.53430510662376,3.865242746376687
49.697776303848634,21.942238121896988,79.0795104974182,25.048745681885524
18.690163889672025,20.820726435104664,63.586265825787535,13.134731574813832
59.090797065624194,38.36154598370617,100.0,35.70069070663646
72.17218475243251,0.0,59.57442223215017,31.6033655931022
39.48095515797367,52.74836482229042,68.06633469498807,12.564410801376503
0.0,26.952639156460478,20.858371660395715,18.100039589785048
54.97370366991236,38.136631534536576,100.0,11.73325639939057
60.918463793337736,0.0,100.0,0.0
60.10736887404244,34.210674258832576,58.329221525157536,7.1383635567917505
