doomscroll_hrs,caffeine_mg,touch_grass_mins,deep_focus_hrs
5.308012016961214,399.7054117999665,23.485482750770167,6.792297420629506
6.378713440101169,217.0618743949047,0.0,5.590061384360704
5.109006115931134,450.2737280522906,57.550726560422866,7.752723248954059
9.237627601076882,225.36437424221893,8.239905097205597,2.073644008807828
3.44337659566387,182.69947612334445,37.06498621545624,3.213098818511985
5.486518638093107,186.04453237795695,2.3051293194212565,4.1027800745261525
3.1438235357548794,34.33971703678634,29.87255097283706,4.0317590829455385
1.6999437219482356,370.73135706273086,0.5432172856086233,7.402277326607565
3.4705772727367865,25.328268249247458,32.10020221971985,4.292225282258217
4.90740800737897,115.7334253101356,13.065702297525403,0.6473719367541946
3.92674443870685,0.0,22.73032120129765,1.253052696522876
3.26894755031536,287.08954608136605,37.42158550197123,3.0101793314715444
1.4842063408204154,277.45193095921917,2.3807810939535665,4.557031855173784
4.792236068428263,250.9955680220454,6.7256932508875344,6.102726643320586
1.2381990649224943,143.61334579941357,36.67008749189032,4.2806415799678454
6.9001399092240066,124.16493698450398,58.164149672486936,7.385325723377377
5.206099382336258,369.65547953198615,16.826154542097846,5.521537714998418
1.3561212513376737,217.41721024372686,39.110479855803305,4.886719488195439
4.226977307375341,347.4537482304217,19.406615988079718,5.418810128972048
3.1196089860235423,167.21269708136663,62.6056939230789,2.460626889286732
5.797936276047951,327.15941141566236,0.0,4.416540006587051
8.35112611505786,495.4917055974096,15.19016866327144,7.7051552756800294
0.312068825885639,387.92487005891746,0.0,7.013569389079027
5.287565197868543,238.13792726752794,0.0,2.208190253547774
4.599668011083399,338.5798455533891,26.74990504018953,3.155728811251601
6.678350191126164,263.90022382046806,19.433255540696848,2.7350933975351444
5.5329915705942225,301.18202770420925,13.237278103967528,4.499649674685586
3.1200766706529524,251.15834217772445,21.635964857899033,6.962733491533884
4.2023651608334545,275.34971911719134,83.56125835975826,1.8118103601890034
3.0099353579912775,331.8140029611263,18.816626523388756,4.775506866436367
7.690017846496495,150.9961950627074,24.822451532008508,2.4915766355482827
5.053279121679855,147.61817595150325,6.9061453643626685,0.0
9.75297671438252,91.71861692531834,16.398698072047026,0.0
4.848347965463448,59.95933432444352,15.538630567960755,0.785311874133028
3.2289830827238433,117.4075961669281,15.331664179957713,1.6134402891511317
1.2157140184679323,323.9193760206194,63.94654260707063,6.258258644709109
0.49215080936013766,166.0818726762174,52.5593976449665,4.192054264950538
1.0396601424862757,377.04216963466445,30.655612663012057,5.347951448398689
5.667816627528708,305.20706231288426,0.0,5.2076508879755
6.271812558074835,4.724367984291916,10.236190418798937,4.611849347712967
1.0470232449196666,398.24633763325346,81.96650479826233,9.946869436340139
7.237595785190289,421.6197968387565,10.91157509682526,1.199375688705806
3.7923473707914015,150.920598774772,44.47965669949036,4.525646144180578
5.366982529963874,363.02873143424875,48.10488297912427,4.664145975225649
9.030551570638561,171.52526438862014,16.318175175842377,2.3163978584253453
7.242098289663829,314.6505565122503,0.0,3.1773100111382577
4.328673380235419,110.32523895675516,0.0,3.0398276352713305
2.7720194364617816,31.034032119813503,38.13922529925553,2.7815492824036383
0.0,242.5774215580547,14.463956950175561,4.381732251879679
3.20211670189395,281.4406580587746,27.118775633965946,3.0610364743691996
4.472174402930764,240.3480459578094,0.0,3.1644367734598964
2.53205118212204,122.39541626661608,19.631146826351873,3.93285733694308
4.671857582269238,240.01514068032944,21.33066593348259,5.196586815491051
5.19212970739692,340.3942128871101,24.987612206092116,6.553001171332318
4.437860045479804,293.26604548161947,0.0,3.612922395038428
3.374993547941351,327.375154589882,47.18823187934434,5.828942616121888
5.421636679916819,199.48271993186506,7.2188309455269355,5.293341379250202
6.104851623923523,475.75768720742394,0.0,8.257311175185439
2.2740023063928847,123.57399951678292,23.271526987944952,3.4358735949869197
8.527330949365675,373.1340445630078,13.632844281797851,3.7312777109411503
4.753529669289346,477.28366394399427,23.7047293248565,6.729026206325923
5.047124057362119,372.1362139123343,47.14839995897735,2.9078099761198963
6.770536058141393,269.6213659402755,11.729951149000028,3.277833819889321
5.583040328158754,220.75544300055313,16.441526856307064,5.021815128504166
7.382841584783113,455.4131476569384,0.0,6.6231732600218525
5.71781041300456,86.55376121074906,34.97544923174882,1.6096592794783446
3.4689065633989054,154.48136094305346,26.74836815476426,3.9395780425851967
5.903758813015254,240.3663351762418,9.791927828086239,1.9832350272764665
2.1406844816983455,485.64806362679974,0.0,8.621259588208543
5.271399264441308,356.9651454061344,48.34544537221913,4.832588802456005
4.916925023388848,154.7931362234632,0.0,2.5209509518257014
4.479707856818651,253.45384419226446,9.215024098968584,3.4671784126902763
4.678656221402673,207.85152838555584,27.80957777871472,3.54913068363504
0.29537738625590215,193.53165116496973,5.478086655154467,3.9509480059090096
3.6281877306475963,446.83343378351685,0.0,7.6961640906460165
5.232112252852787,94.23853061047416,0.0,1.5821845342165441
5.399640979993501,541.317128360156,33.62065709812572,9.979207181658271
2.4308121476851046,424.2344535276934,14.23465081010335,9.443521897934165
8.164269602161752,463.6292505905547,72.2168626451431,3.403924645548012
2.834562879463748,230.55907319621127,4.4437729284550365,4.594630406981549
7.423643001316842,277.5088921381336,0.0,2.246682778313893
6.067985904679212,85.0272278212932,6.556168784933547,1.3765813804319456
3.3844317253904923,221.30063893997954,28.0938296519888,8.202531807072242
9.43827723152378,374.04822714647264,1.7193787612462117,3.2938562677759937
2.0159079206087998,494.4094592672094,38.21482843883264,8.059774290644311
7.2978854340250034,133.92647747963224,0.0,3.2325417326053776
7.501455795107446,245.17410945221013,0.0,1.2000456110233864
3.3234494773083876,277.30511696512167,0.0,3.065825377640291
8.481163250160822,90.63161967112723,0.0,0.0
4.374883713502618,388.70238626376005,10.888852183493627,3.802617280791261
5.7217340731996424,191.40145023860865,12.536925605736277,0.0
5.650804596928052,270.6914473234464,6.069650256480228,5.100837895743306
4.66422814632363,232.20759421321833,45.539659651095974,8.031195180747234
7.0270206828994555,181.59922414204885,40.50656282636379,3.003527514623706
6.983721801380533,298.9432521779168,9.336496648348898,1.0617782626837937
0.6286700669045482,267.65856321479663,0.0,4.202431846276706
8.260850607195382,244.22131765820018,2.1441966245081794,2.0462043043733935
0.8437700299108144,190.7307567479486,16.31603206183714,2.6190070040794904
7.581365510854143,347.9287006174433,1.6945697327305531,5.925242629708504
7.816762842068958,548.0425902738427,0.4120962378971864,7.7559171388684085
2.2725839244620043,320.9830849258691,12.385574236579846,3.2171520842847707
3.972964280113538,449.41773223666934,14.32323912181773,7.7524501272276485
2.2357383287851604,91.4667112269806,12.817701366118548,6.2975709407887885
4.462697424278161,323.6642158940654,25.24105532395552,8.702949342116325
4.229914289535647,135.39475215434,28.74754573902593,8.815397280854631
6.94915133067335,78.4612608702148,0.0,0.0
8.27577186529902,189.09428888114456,38.86976278954263,8.056652182012147
8.48920952697489,478.7849001620359,0.0,4.532673366510316
3.594579933554245,442.50237430044683,0.0,5.161718852177166
4.47694531563868,336.45070830815996,28.66167079602367,5.6755682381456865
0.7914045194476245,70.09491601651038,12.069028272817956,2.2994051361447916
2.985324833759528,270.55790229180946,30.455179747628705,5.608069854083288
7.412129082743644,345.2550013352603,0.0,1.5887569130549064
9.03895705887058,326.3304344367897,39.77120471192019,3.074112022579855
1.914127820300195,23.43096247788816,39.61761252020766,5.231235747412182
3.518839352117764,166.45232279701924,0.0,3.4947488394725514
4.933985607602683,290.3883353776925,0.0,4.706879244975886
5.700402897049017,380.4436364275785,52.04451228785252,6.044832704595703
2.975991200195885,0.0,9.300419529649059,4.154334166926635
6.060152611160224,275.68140367802124,1.1959978030270744,0.6283188290532791
3.81540163232271,321.45731548184284,0.0,6.239000768796485
4.963869322804302,427.441798277432,13.056697242360313,5.248978907449503
6.365710620009249,403.9286376356155,12.714186463266444,5.462848980977057
5.016055674527345,387.3856978213208,34.27775058633502,7.488940615379757
3.9090352736835783,180.00892399470987,0.0,1.2390053550183369
4.725975490185423,13.799679431503876,0.0,0.0
4.779092601986662,241.04208644078986,29.461067491556214,0.10583316438428758
4.074972425294681,450.24477378128404,41.98465657395193,5.181638126696884
4.353009843332244,509.0181791286647,0.0,9.445143527044607
8.996617926261791,406.5823653446678,33.63704587347124,4.125663898621202
6.402298619853097,364.40112342026015,17.946239590030235,2.043071856937101
4.2612992049270995,356.94594725789483,43.31350837163872,4.3197122219507245
6.742386011276839,216.5821879858829,15.110820747093992,0.16738266949453173
4.165451275609975,280.490955966957,0.0,2.304901973524254
7.932811593966603,550.3604288739497,11.095029165746016,6.901398631076942
5.924105480495235,158.61629913121854,39.354665412434926,0.46118469455155764
4.731744639989428,542.2168186064778,2.6615903383468584,9.227913404474553
6.119292314525694,251.69577682619123,10.002115992799567,3.5389294922435326
1.0728096198287518,498.8148163642618,24.331710689322932,7.837494685583044
2.183081327725487,88.97774857536928,0.0,2.6781071522202584
2.0151874840023614,387.8856301746974,59.3965765407448,7.819995733633712
5.357357736909266,189.4844796078567,1.2577709282379779,4.853957250559809
9.33128749871273,87.70992121137186,21.45213365203052,1.7478216663242427
10.57825036548158,332.78010636164186,7.109476546072667,4.283904165787241
6.595127753601893,451.4207682893953,41.96212561998341,5.1114900169725335
6.252111187361143,173.25878421097553,25.616900073839336,3.94136049971951
0.4973556646181523,75.14760593123981,24.306803240344202,2.9265138089793394
3.6433155006649454,286.22328534975674,4.843067148284504,4.773701447622887
3.0305406202294027,286.88470068342286,39.89593278718397,4.410397322032813
3.44788100437221,382.2479441331748,0.0,4.8736780613816935
4.579640453538026,442.43918570467326,33.758527498441794,4.672276125541745
3.8197735557571817,291.08772280912586,0.3795578573881828,5.700325369081876
0.05175047406053057,578.3254972191394,54.94217229101174,11.38894165560016
6.869775640293835,333.63521168029376,19.486439572666235,6.617623368053906
2.3181424356504836,248.03602409896507,38.24619048570121,2.2717868384036346
5.598117160277874,58.26489613457582,20.44354195593864,4.481619916076142
10.185206674374934,260.60107195257484,0.0,1.9141317139774103
2.7015385210339415,249.54195818832957,7.382339690025349,5.886424055864296
0.0,444.04571944222056,46.0992243659593,6.025742172387531
4.284989445299723,369.3725436100281,24.763137456597434,5.692188430258375
7.7523990874964275,123.09463175510743,38.114999931120586,2.5326729570959605
9.895868635551484,325.8381579616556,18.27375398964047,0.32041140511180544
1.926126013868958,400.72967575935803,6.813710158208887,7.645993286121271
6.2417480580913045,529.2047039081749,1.5952211294047114,9.111392637330988
3.836723858049867,433.1255951121089,24.384900094365012,5.830942902342874
4.735129114239661,414.1269981467217,0.0,8.441067508851345
11.610858367542587,309.0128991922745,40.24712097737453,2.227484494755154
1.242574179012117,358.24680081351744,36.34978636952691,7.908864816524774
5.634349153736434,487.4257351059238,43.27199363350458,1.7468126730361098
6.1692329294135835,100.08339037805254,0.0,6.987619583583377
7.714465812348368,247.58410091745662,39.46237158240837,6.15241775595597
5.244957883677238,184.1146876865639,64.1400624532005,2.6984085032551097
5.770126348760256,356.8729678089186,0.0,0.8935137201734733
4.020878581445523,484.53332634761813,37.38627873518429,7.215126425653503
5.672817353112769,210.4538569918389,18.676564187520327,0.514842269837045
4.142019311256474,0.0,0.0,2.061644730533877
6.553929724640128,238.16688824632948,26.749819987757142,4.23862140339982
4.075974159890915,437.021059802611,38.520115776965135,4.264612012054785
5.942750984755466,380.64448544248194,6.091966977112131,7.265553606226934
4.9268429657875545,364.2279371715864,43.464644473529354,6.775375887591944
7.815125626930421,258.001004718828,0.0,5.187119033686281
4.871515691028784,108.14538956703205,0.0,2.6377145956994763
0.5674188294827962,377.2941482436701,31.59711025280945,3.771667699764449
8.154803751784979,174.85772849480628,14.198098055875477,4.257880703834845
2.7356692478434526,627.6145100070685,10.197191735830991,7.914701527446066
3.3655841533779505,385.5760812531774,39.46072041268181,3.0665252801330505
3.51084676489127,212.90275461690734,33.596192754536446,6.779852248650345
8.436095232927043,208.2922128917058,30.290590952826232,6.750908600043964
0.0,286.05836900796174,28.21564236284813,5.879843092605233
12.844371334149985,264.07471169673755,16.36286269126685,6.105678025928964
7.640142022665129,467.52506632949314,5.806709894069851,5.565837513718092
5.5580972853229,327.9624254616069,59.9601792310861,3.851283260686497
4.8627649984592844,190.25523916372077,4.023554600641715,2.1828059837284677
5.713885187144142,583.5661027733674,60.67817821487796,10.395660287575916
6.302806070948346,307.3962497280334,18.09214679989148,2.6228329132202868
6.613038964875143,415.3259513953345,0.0,6.639886444440777
6.389011165008621,208.7660238832861,44.58356467975478,2.052629219211858
5.223951703138122,354.4673441616785,22.07012436162293,4.056874405526623
4.506653949231684,346.6664986714793,38.009174069141395,7.175168189884421
4.62181679086622,16.552606185577076,45.23348478911943,1.0189073320171973
4.5127292991182975,602.291266569096,27.733652484663907,6.859503117114884
7.8344252421676615,493.5966691383821,2.486332619408387,7.851248513083137
6.483891805702155,240.42070257810184,36.546483941980696,6.653834070513619
0.0,134.65953893162168,34.717053322413314,6.341266471882895
6.639751941324402,352.1342420705328,30.43765248951957,3.2198772870601093
5.486840486796937,313.0046549121595,0.0,3.4627774044873547
4.9532281088852566,353.35034228448444,29.033178122426527,5.207365517659342
4.028703867277786,328.73660942911346,9.170875762543826,5.720615057959114
7.810281799965034,375.93614839588895,47.445629143640545,2.4405451236898354
7.368816155307145,517.095854908771,27.724114647167617,7.4063895816552945
3.067805830440977,385.2154807692969,28.661543256103975,6.102839717839874
6.017630717811338,142.55167516350883,27.690938431381756,0.0
2.570858163646785,504.3844279068678,4.889466615172064,5.414733865053182
1.5509545880276736,546.0921845232431,59.36322463450573,6.987378121520801
3.433206938525087,772.8085101768127,62.96099449128792,9.55240764252849
7.155983680956897,131.4758950140603,23.546302849050534,5.946521436861526
7.382812613440217,336.43230197254127,47.04244614459233,4.625821847972604
6.2827135502432325,0.0,6.0516089260628565,0.0
6.812739467119993,382.97237345688137,0.4322497412603994,5.227163503047143
6.290445717787396,217.7699552749841,18.237603539003665,2.5863903425058603
3.3962960119426193,588.516869223743,31.906228743472735,8.515796367721729
6.0798063616848514,183.80775449721273,9.960653651767887,4.175271010537902
7.001023813069206,46.62254430491075,26.753316181231263,3.7843795935762223
6.885728324533936,229.31043889462205,22.35633299240041,3.178812900245988
7.972283428686607,3.676834317429382,0.0,3.923004369767978
6.77075961800266,412.66491817609653,26.834341113029105,6.911466621432551
5.878620518853957,0.0,35.51332381272251,0.0
7.675375595791069,304.2686371774738,18.078635160225684,8.159785024534346
4.933696851877349,0.0,43.18556836147915,2.0571622411926946
2.7953133719307055,251.9553293195037,0.06129738619955116,3.0107102736713554
4.5923325901405905,546.5067233706801,30.174343262355855,10.393193559125468
3.1377433879838774,354.0971837153692,0.3188990960967484,9.755203991155419
